image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
14049,0,-0.06009480434056783,0.3128600731960697,27.45490981963928,77.75551102204409,92.18436873747495,89.97995991983969,0.9353289516525713,0.7424481362908733
14049,1,0.051411775297987614,0.24196081670998495,97.79559118236473,97.99599198396794,90.98196392785572,100.0,0.7990984102793587,0.5945824765317971
14170,0,0.4054669934236074,0.35747624249977705,98.79759519038076,98.99799599198397,98.39679358717434,97.39478957915831,0.6509147745107362,0.3340182162869898
14170,1,-0.10177068778395186,0.3292404999205062,86.97394789579158,98.19639278557113,97.99599198396794,96.59318637274549,0.7107400266812505,0.349643361932528
14245,0,0.007647173714208317,0.5130916299718067,76.35270541082164,94.38877755511022,97.99599198396794,99.39879759519037,0.5964358596730517,0.31475849901451547
14245,1,-0.004524127799054342,0.47973398113295157,97.39478957915831,98.79759519038076,100.0,99.59919839679358,0.4954472504620995,0.2791420534935811
14274,0,-0.07729453026631129,0.16573044908340528,83.76753507014027,97.1943887775551,48.897795591182366,81.1623246492986,0.9920332163478137,0.6417229986538678
14274,1,-0.14221049863755006,0.16272799148548034,8.617234468937877,34.2685370741483,67.93587174348697,88.37675350701403,1.0403601939685199,0.6563170482310596
14728,0,-0.03902523085514299,0.0677728829710445,40.88176352705411,15.831663326653306,24.04809619238477,72.54509018036072,1.0091750550199619,0.8105839460170858
14728,1,-0.021306205434178674,0.07485622373355612,80.56112224448898,52.104208416833664,14.829659318637276,82.56513026052104,1.0268741845116929,0.7016090293858683
15068,0,0.1379499349756343,0.5150379702409209,82.16432865731463,95.19038076152304,96.9939879759519,100.0,0.5998518526318594,0.260075455818642
15068,1,0.10462767871277454,0.45360541505932084,93.18637274549098,93.78757515030061,99.39879759519037,97.79559118236473,0.5730268636104119,0.3142502167336675
15181,0,0.04238069455111297,0.12360215243924666,90.18036072144288,100.0,99.79959919839679,98.99799599198397,0.7279033111970626,0.6425851556828066
15181,1,-0.026583225574979604,0.11701076931476419,89.77955911823648,96.19238476953907,99.79959919839679,99.59919839679358,0.7118193601743752,0.4960022063783609
15182,0,0.2602776331227833,0.2234729330071343,87.374749498998,92.38476953907816,94.98997995991984,95.19038076152304,0.7729776275089606,0.44015425508472805
15182,1,0.3409222741807697,0.25723017531201486,81.3627254509018,83.36673346693387,94.58917835671342,91.58316633266533,0.7297962476920721,0.3517587714017467
15191,0,0.05801415450064702,0.10915232198943382,63.52705410821643,95.79158316633266,94.78957915831663,54.10821643286573,0.7962434406279528,0.47165766117188257
15191,1,-0.037925099255362714,0.13054434415400712,31.062124248496993,82.96593186372746,76.15230460921843,92.78557114228457,0.8655617697410137,0.6803173061522603
15274,0,-0.049231197491893135,0.24659837060371342,67.53507014028057,75.1503006012024,89.17835671342685,75.75150300601202,0.9839078054341241,0.6222762523309114
15274,1,0.2083498828759937,0.24631783771363955,99.19839679358718,99.19839679358718,99.19839679358718,99.19839679358718,0.5024586418058865,0.2794949688709274
15386,0,0.13818816735649625,0.08714600261421063,88.17635270541082,91.18236472945893,93.5871743486974,87.5751503006012,0.9030656161693638,0.5093925330564764
15386,1,0.08085309142327775,0.10581340663457715,92.58517034068137,74.9498997995992,88.57715430861724,91.78356713426854,0.8949909741568951,0.5253229235475279
15438,0,0.06617237308266632,0.3979435446878361,92.98597194388778,99.59919839679358,39.278557114228455,98.79759519038076,0.8497148779596198,0.3193167104342832
15438,1,0.18473263287970135,0.3608153638855598,84.16833667334669,99.59919839679358,96.9939879759519,58.517034068136276,0.808513325544095,0.3430897449500523
15516,0,-0.07791305837539718,0.364848082791568,48.69739478957916,44.88977955911824,99.79959919839679,99.59919839679358,0.6945936211363579,0.3505790778748086
15516,1,-0.13748140006583262,0.33144850859467007,79.35871743486975,100.0,99.19839679358718,86.17234468937876,0.7564080171322455,0.46777682302265
15631,0,0.2264971232584465,0.32093863682205875,91.18236472945893,90.98196392785572,83.56713426853707,97.1943887775551,0.8760531617113464,0.5281629590882042
15631,1,-0.11169437879132371,0.26636953213721365,53.707414829659314,97.39478957915831,61.12224448897795,99.39879759519037,0.9207457322049474,0.5852220261839899
15632,0,0.030273643657706593,0.25887821541563516,86.37274549098196,99.39879759519037,36.27254509018036,98.59719438877755,0.9136089427989917,0.4992925690543816
15632,1,0.02216674620783048,0.2225632506750264,74.74949899799599,75.55110220440882,80.96192384769539,94.58917835671342,0.892142950926648,0.6191113305325697
15865,0,-0.12322891567579793,0.160620251861938,21.64328657314629,26.252505010020037,78.75751503006012,94.18837675350701,1.0098171083295806,0.780563600270592
15865,1,0.03586541127987923,0.17611839194145815,1.402805611222445,13.627254509018035,47.89579158316633,46.893787575150306,1.0433573188557588,0.7376782200784846
15898,0,0.03858365454584442,0.14461148834347617,84.96993987975952,93.5871743486974,97.79559118236473,92.38476953907816,0.8404533083189502,0.46474317309670576
15898,1,-0.0706345368983515,0.15533754922069698,80.36072144288578,98.59719438877755,99.19839679358718,93.3867735470942,0.7615729301673471,0.5399685188400465
15953,0,-0.028884017790254513,0.06401349762377062,86.37274549098196,99.19839679358718,99.39879759519037,33.46693386773547,0.7334151080721754,0.4555939019215721
15953,1,0.09727639058446737,0.06578658094559835,100.0,100.0,93.9879759519038,97.1943887775551,0.7253157425972154,0.5500616532408504
15985,0,0.21364998323315504,0.8139902604568058,96.9939879759519,99.79959919839679,99.19839679358718,99.59919839679358,0.34922457515895433,0.2289894595089611
15985,1,0.2746363359016119,0.8369886238768618,98.19639278557113,98.39679358717434,98.79759519038076,100.0,0.2504447290923164,0.17279654867027416
16251,0,0.037603848864271316,0.6387541670251686,75.95190380761522,97.99599198396794,98.39679358717434,97.39478957915831,0.44489547355016046,0.38762927095715427
16251,1,0.012262316746590358,0.5237313433678166,27.85571142284569,96.79358717434869,98.59719438877755,97.39478957915831,0.4534978596618371,0.4784408994890611
16424,0,0.029871819635935964,0.23983296874538237,66.13226452905812,31.863727454909817,31.462925851703403,80.16032064128257,0.9720883233045383,0.5607458418264257
16424,1,0.005970028056957687,0.17550776242157917,66.53306613226452,76.15230460921843,96.79358717434869,35.27054108216433,0.857476181119371,0.48482146878797183
16525,0,-0.0864065703641404,0.23514823766570384,94.18837675350701,91.58316633266533,97.59519038076152,99.39879759519037,0.7956936048222731,0.33493251101021426
16525,1,0.2174218194366591,0.3094467656717354,89.97995991983969,99.79959919839679,100.0,99.39879759519037,0.409355187753639,0.21686921144060434
16625,0,0.14777852447027925,0.20513741747203057,97.99599198396794,98.59719438877755,100.0,99.79959919839679,0.49813369515995043,0.31689462858931283
16625,1,0.12891986691482143,0.1803339008176354,93.9879759519038,97.79559118236473,99.59919839679358,99.79959919839679,0.5761302659502794,0.3339241154393068
16718,0,0.3999804852996027,0.3410468209098299,95.59118236472945,99.39879759519037,97.79559118236473,99.39879759519037,0.7187974655737395,0.42684638359147653
16718,1,0.014140892563964263,0.3182181658455822,91.98396793587175,99.79959919839679,98.79759519038076,97.79559118236473,0.6913617918648138,0.4310738452525297
16800,0,0.016809780849220916,0.34934449721704713,79.95991983967936,80.56112224448898,89.17835671342685,89.77955911823648,0.9626634279450216,0.5827372146782033
16800,1,-0.030431593271699177,0.3909101510535064,34.2685370741483,91.38276553106212,64.12825651302605,79.35871743486975,0.8945719507198809,0.4954126670869804
17017,0,0.09425651288233283,0.19392407759849073,67.73547094188376,99.59919839679358,97.79559118236473,72.74549098196393,0.7190000846584663,0.2567023978926265
17017,1,0.06269944078286954,0.23634470187932963,94.58917835671342,99.19839679358718,99.79959919839679,92.38476953907816,0.5051241111513948,0.25142431200396365
17605,0,0.38238774457918284,0.32929924065327576,94.38877755511022,93.9879759519038,69.73947895791584,95.79158316633266,0.9525470141163922,0.4500470298745509
17605,1,-0.45236219202778744,0.2815860067882624,97.99599198396794,95.19038076152304,58.31663326653307,43.08617234468938,0.9814973437839009,0.5808699764884306
17651,0,-0.10084538868969109,0.2520743822659169,78.95791583166333,85.77154308617234,97.39478957915831,89.37875751503006,0.8187338794531741,0.4114004553659826
17651,1,0.2370507047250003,0.2844647953139263,99.19839679358718,94.98997995991984,99.59919839679358,88.37675350701403,0.71902963008482,0.35070876647096094
17795,0,0.42733820712571174,0.4796697859110111,93.18637274549098,94.18837675350701,88.97795591182364,94.98997995991984,0.8159213220005541,0.4507903877815773
17795,1,0.5017181150346143,0.43613219344794873,98.99799599198397,98.59719438877755,97.1943887775551,91.98396793587175,0.9385704695864646,0.452878157866098
17843,0,0.1568111634728753,0.5282091916539702,96.9939879759519,98.79759519038076,92.38476953907816,69.73947895791584,0.9396581661148957,0.5003029814630562
17843,1,0.03243596945448356,0.5624634128396193,75.55110220440882,83.96793587174348,91.78356713426854,88.37675350701403,1.0049071099782698,0.4721665269312555
17865,0,0.2727732802094882,0.5733578668555612,99.59919839679358,100.0,95.99198396793587,91.78356713426854,0.690051628419135,0.41302075815440054
17865,1,0.8092524423029313,0.6241268896475773,99.79959919839679,99.59919839679358,89.17835671342685,83.36673346693387,0.7441686152440721,0.4899497853811515
17946,0,0.11964624683224409,0.14308887382185595,89.77955911823648,52.104208416833664,48.69739478957916,97.79559118236473,0.9792901626292204,0.4920156901999764
17946,1,0.05516775381573203,0.17317678325919952,14.629258517034069,86.37274549098196,70.74148296593187,94.58917835671342,0.9129522270250051,0.5238534325045974
17987,0,-0.19525478515728972,0.2016654942311667,94.98997995991984,97.1943887775551,98.19639278557113,97.99599198396794,0.7234012954165007,0.3889686522324143
17987,1,0.18151253680490265,0.22810311452985915,93.9879759519038,99.79959919839679,90.78156312625251,59.519038076152306,0.7817895626874953,0.449193663476916
18115,0,-0.020447209588119252,0.44865511476393327,10.821643286573146,76.95390781563127,99.19839679358718,85.77154308617234,0.8612743474317872,0.578762372925285
18115,1,0.10660930675422119,0.38116953938484566,48.897795591182366,65.7314629258517,92.18436873747495,88.57715430861724,0.8025792694152668,0.6018806068493983
18159,0,0.3101624373611501,0.2419599949117601,100.0,100.0,98.79759519038076,99.59919839679358,0.8461840837514115,0.27157484582254643
18159,1,-0.008534292285519768,0.22434424406871525,99.19839679358718,99.79959919839679,91.78356713426854,96.9939879759519,0.9019811060487883,0.43411226049970086
18170,0,-0.04657761067206776,0.25391750558896947,81.56312625250501,99.39879759519037,99.59919839679358,67.73547094188376,0.8335320143897748,0.4537946549709828
18170,1,0.06604992236383585,0.24958227629024946,88.17635270541082,100.0,100.0,66.93386773547094,0.7761691295683585,0.40351348460430025
18556,0,-0.23519702101800927,0.24135217621368088,21.64328657314629,89.77955911823648,92.38476953907816,91.18236472945893,0.8187273865761359,0.5186776359647336
18556,1,-0.20060313267809554,0.25101887590306926,67.13426853707415,94.98997995991984,85.97194388777555,93.5871743486974,0.8500434147047156,0.4901832003573915
18888,0,-0.1174750579448739,0.20215100763825314,86.97394789579158,96.39278557114228,99.79959919839679,79.75951903807615,0.5739932483384307,0.40234957879341715
18888,1,-0.05580367521266216,0.34485504243322324,93.18637274549098,98.39679358717434,99.79959919839679,100.0,0.49446773167783353,0.29693056586615185
18960,0,0.08366323774977673,0.25567969397941154,74.14829659318637,98.39679358717434,95.99198396793587,99.39879759519037,0.6386133217673018,0.4518701695853722
18960,1,-0.0671412573579951,0.2527912235746183,36.87374749498998,94.58917835671342,99.59919839679358,99.59919839679358,0.6935315453728816,0.3846297022959735
19331,0,0.19695491554230574,0.2959691844534892,53.50701402805611,96.9939879759519,92.98597194388778,85.57114228456913,0.8536326950310591,0.3551079010207283
19331,1,0.0925175519471378,0.28564386755924204,61.32264529058116,88.77755511022045,85.97194388777555,89.77955911823648,0.9771654490566273,0.48702292110443346
19471,0,-0.08887702998660907,0.12504514181454737,83.36673346693387,7.615230460921844,7.615230460921844,89.17835671342685,0.9821148433065823,0.6743714140506789
19471,1,-0.09838267483672086,0.1743792295118462,88.37675350701403,78.15631262525051,82.56513026052104,95.79158316633266,0.978458711440404,0.6419555282282986
19593,0,0.2912929496474119,0.11226105976657091,99.79959919839679,94.18837675350701,99.19839679358718,11.623246492985972,0.7715536685276895,0.36657883115684253
19593,1,0.1852209905356789,0.09922279574272917,98.59719438877755,98.99799599198397,100.0,8.817635270541082,0.7603039280313677,0.3713140123671954
19605,0,-0.055495672390213496,0.13286715684461856,92.98597194388778,99.59919839679358,41.28256513026052,92.58517034068137,0.844319782224318,0.405347809043087
19605,1,-0.14441648086273115,0.11850496575548658,29.058116232464933,99.39879759519037,38.677354709418836,89.57915831663327,0.9396384185704233,0.5097632413861044
20013,0,0.2360284840613113,0.1993156423194089,47.69539078156313,53.106212424849694,77.75551102204409,98.59719438877755,0.8410544095596185,0.44623012017639474
20013,1,0.2477630817851456,0.21421967955535345,95.59118236472945,91.98396793587175,98.39679358717434,99.19839679358718,0.7480244641555812,0.41969230739969965
20072,0,-0.1831756355978941,0.3201391411574565,87.374749498998,89.97995991983969,99.19839679358718,97.99599198396794,0.5068528718521597,0.3184223043309442
20072,1,0.011672825382494026,0.3156827462886383,96.9939879759519,99.39879759519037,97.99599198396794,98.39679358717434,0.5834230417493608,0.2852014038818489
20317,0,-0.09310763422016027,0.12461952236438935,73.74749498997996,80.36072144288578,89.77955911823648,88.97795591182364,0.9606805292307167,0.5933683006893252
20317,1,0.18210617712718352,0.15131928688067253,94.38877755511022,90.98196392785572,58.116232464929865,89.37875751503006,0.9069034216405731,0.5691636768671721
20380,0,-0.002999004640470828,0.1548907844918563,85.77154308617234,87.374749498998,94.18837675350701,8.016032064128256,0.8277519124821358,0.6094310411061363
20380,1,0.14406428849865108,0.18098435411335762,95.99198396793587,98.19639278557113,97.1943887775551,73.34669338677354,0.6946778838837693,0.5957049922899457
20520,0,0.12186317820593837,0.24118216805717826,94.38877755511022,100.0,98.59719438877755,90.38076152304609,0.5400002456636415,0.41910125483304617
20520,1,0.1159142496409207,0.16109684910522085,98.19639278557113,98.59719438877755,99.79959919839679,99.79959919839679,0.5678398903475324,0.4023738619046372
20545,0,0.4516694817662702,0.43411863901331066,77.35470941883767,100.0,99.39879759519037,98.59719438877755,0.5022757561495648,0.4717542890748132
20545,1,-0.13690045583811208,0.2839441966625044,55.51102204408818,38.07615230460922,97.59519038076152,99.59919839679358,0.5325754334631776,0.435641094252577
20863,0,0.22157495815400044,0.23182273410677817,97.99599198396794,100.0,99.19839679358718,99.59919839679358,0.7097803854854539,0.48989848234283784
20863,1,0.32028613865380573,0.22620714510531373,97.59519038076152,96.79358717434869,98.59719438877755,98.99799599198397,0.7684839770736063,0.4405155070535395
20882,0,-0.09072151286639642,0.4420950316228299,68.13627254509018,77.15430861723446,97.59519038076152,98.79759519038076,0.5730656835251129,0.42240941636375484
20882,1,-0.03561371223635621,0.43991969553412263,99.59919839679358,100.0,97.39478957915831,99.79959919839679,0.54183665953264,0.41859999917712365
20904,0,-0.07370836582169514,0.11711411981669144,59.519038076152306,80.36072144288578,52.505010020040075,91.38276553106212,0.9726572511014919,0.6647873055143034
20904,1,-0.08118258169468445,0.09571525737151775,85.97194388777555,79.35871743486975,88.77755511022045,95.19038076152304,0.9498721645607742,0.604272840380941
21295,0,0.2912386541544406,0.5041427404899077,98.79759519038076,94.38877755511022,97.79559118236473,94.18837675350701,0.667857957090981,0.3886619393772379
21295,1,0.041269772752294105,0.49189074191121795,96.39278557114228,94.18837675350701,98.19639278557113,97.59519038076152,0.5730990108670548,0.24611961691960238
21414,0,-0.2376118200724353,0.16566913899950877,47.69539078156313,98.99799599198397,100.0,100.0,0.6687006159986342,0.3807860395748721
21414,1,-0.1009544658299128,0.23524357433446216,82.76553106212425,99.79959919839679,97.79559118236473,98.19639278557113,0.7744549394651361,0.4074483518164619
21436,0,0.4313280978136342,0.26480281506671066,98.59719438877755,99.39879759519037,95.39078156312625,96.59318637274549,0.7453108932445573,0.38391310674799894
21436,1,0.3575107209244297,0.22749120242158258,95.99198396793587,65.33066132264528,100.0,96.19238476953907,0.7289309321350452,0.4224335419462045
21558,0,0.15296799728904506,0.4132794702522565,86.97394789579158,81.3627254509018,100.0,98.59719438877755,0.6823972315172386,0.37339623822901524
21558,1,0.03391585801427055,0.34395204874947904,98.79759519038076,97.59519038076152,85.77154308617234,98.79759519038076,0.774468355878745,0.4092224911275877
21887,0,-0.2294351013736924,0.1927828674575956,87.5751503006012,96.39278557114228,97.1943887775551,96.9939879759519,0.8534334284661445,0.42203704169637535
21887,1,0.12810860260722162,0.13878724337118611,92.58517034068137,97.99599198396794,98.99799599198397,95.79158316633266,0.8029961642607919,0.3079097163072143
22215,0,0.04220348655717982,0.3151546458270695,61.32264529058116,56.71342685370742,85.97194388777555,33.86773547094188,0.9867540589638555,0.6314668627183381
22215,1,0.0612451878877274,0.35088430490722594,4.609218436873747,4.809619238476954,72.14428857715431,65.13026052104209,1.0130717837599363,0.6897949276132509
22299,0,0.29495665041339586,0.6207744605885295,99.79959919839679,100.0,73.74749498997996,84.76953907815631,0.8561318166218921,0.42580050161933625
22299,1,0.1354528493585262,0.6639059956772159,94.78957915831663,98.99799599198397,97.1943887775551,98.39679358717434,0.5943861486515829,0.3852632820007452
22303,0,0.14699524522408045,0.21862174984740312,80.16032064128257,66.33266533066133,87.97595190380761,66.73346693386773,0.7559406206566582,0.3514719659574099
22303,1,0.11411762921892207,0.23435070268869004,41.883767535070135,92.18436873747495,97.39478957915831,97.39478957915831,0.779556625279751,0.3595391484888235
22452,0,0.054803234837055306,0.17012045850455573,99.39879759519037,100.0,98.39679358717434,96.79358717434869,0.8298545744391069,0.37265343894358105
22452,1,-0.021305450791230713,0.1992345747447071,63.52705410821643,45.09018036072144,8.617234468937877,88.57715430861724,0.984224717153351,0.5326247676168401
22793,0,-0.04998944513841823,0.21038340992843832,48.49699398797595,67.73547094188376,99.79959919839679,98.99799599198397,0.775819048509207,0.588034826694559
22793,1,0.2566242039905075,0.23177718127538055,98.99799599198397,99.79959919839679,99.79959919839679,96.9939879759519,0.6155519971908066,0.49369281138973165
22803,0,-0.04257885688628863,0.05617321802357362,80.16032064128257,62.32464929859719,83.36673346693387,76.35270541082164,0.9578805945796528,0.5803864053429582
22803,1,0.01734322747075807,0.058413282543977756,79.15831663326654,88.57715430861724,98.79759519038076,33.66733466933868,0.8203146053683277,0.5472982849855348
22924,0,0.6425876301288881,0.673808886459729,97.99599198396794,99.39879759519037,100.0,99.59919839679358,0.4330880522268753,0.2412128230302889
22924,1,0.6045347814360507,0.621493538926236,98.99799599198397,99.79959919839679,66.73346693386773,85.97194388777555,0.904370685412166,0.48023463929330923
23314,0,0.09912087592818518,0.28875552539293153,47.89579158316633,56.1122244488978,97.99599198396794,99.59919839679358,0.6577554744605242,0.39290421167202805
23314,1,0.2264311700789261,0.3196928715766968,31.262525050100198,100.0,99.79959919839679,100.0,0.5191848863448055,0.3136881645029306
23445,0,0.2196834224239357,0.3423779060194846,85.77154308617234,77.35470941883767,92.38476953907816,94.98997995991984,0.8385156110273747,0.5490025838884764
23445,1,0.06566276314454669,0.30324060469228026,84.76953907815631,87.374749498998,92.18436873747495,91.98396793587175,0.8456427142133791,0.49778057116327146
23479,0,-0.04173513613286882,0.18992263951067226,58.717434869739485,85.77154308617234,100.0,99.79959919839679,0.5322959623490401,0.4554090639409055
23479,1,-0.08054185930564992,0.23454818347954165,64.32865731462925,90.18036072144288,99.59919839679358,99.19839679358718,0.46895097958803456,0.34089363015622054
23623,0,0.20636006760059025,0.15778221150539543,89.37875751503006,100.0,98.99799599198397,9.418837675350701,0.7593926727005246,0.36288154754273094
23623,1,0.03797403949837694,0.12407767626261447,51.10220440881763,96.9939879759519,99.79959919839679,46.292585170340686,0.7896033134480115,0.3834154217172351
23633,0,-0.276892362140041,0.14413036422014816,55.51102204408818,59.519038076152306,97.39478957915831,90.38076152304609,0.8293638189848702,0.5050599721956123
23633,1,0.3680211259146126,0.23134640459054007,85.77154308617234,75.95190380761522,96.79358717434869,82.36472945891784,0.7855793525277962,0.5374905457214239
23642,0,-0.1527088381501586,0.33502775581299726,39.078156312625254,100.0,98.19639278557113,2.6052104208416833,0.9324128348380538,0.5462312935726997
23642,1,0.2905456264029958,0.4172454355497137,1.6032064128256511,76.55310621242485,99.59919839679358,81.1623246492986,0.7873528809003385,0.5026064746756755
23803,0,-0.19307776095194834,0.4070268751172317,94.58917835671342,93.3867735470942,99.59919839679358,99.59919839679358,0.5663089965158157,0.4220127808438192
23803,1,0.0312369469899427,0.3633145731146684,90.18036072144288,97.99599198396794,97.99599198396794,99.79959919839679,0.5206406585923049,0.2628171632835874
24062,0,0.006641312648663264,0.20827113785025328,84.76953907815631,87.97595190380761,89.57915831663327,56.51302605210421,0.9355248544503431,0.4253054223291829
24062,1,-0.025419412377231488,0.19278938607057455,68.13627254509018,72.74549098196393,69.33867735470942,74.54909819639278,1.0350002691405442,0.49915273890659106
24103,0,0.23470556076047513,0.15365004652372388,99.39879759519037,77.9559118236473,1.6032064128256511,90.38076152304609,0.9752954366642264,0.6800040145839863
24103,1,0.027240729965703564,0.27142272774423326,75.1503006012024,13.226452905811623,12.625250501002002,60.120240480961925,1.0286073253700203,0.729106946512456
24306,0,0.20808137044458244,0.2878246754585707,99.39879759519037,93.9879759519038,99.79959919839679,99.59919839679358,0.9319033880250104,0.4559393699474522
24306,1,0.3530911229717946,0.32339956476213544,93.18637274549098,98.39679358717434,86.37274549098196,97.39478957915831,1.013110342800145,0.3984415926615198
24700,0,0.10886488040750585,0.32190191697838405,72.34468937875751,71.9438877755511,26.853707414829657,33.46693386773547,0.973343597468816,0.5428000098655771
24700,1,0.07482443491221297,0.3334383035599101,93.9879759519038,94.38877755511022,91.58316633266533,98.79759519038076,0.7004239074308996,0.5395077912357875
24790,0,-0.05935815005003434,0.23330273185917916,61.32264529058116,98.39679358717434,99.39879759519037,15.430861723446892,0.7285421415687261,0.483950500784629
24790,1,-0.02627330251442527,0.33135947709465197,77.35470941883767,99.39879759519037,100.0,100.0,0.597551096251582,0.3747872006573001
25150,0,0.07826783370711485,0.36460206428651865,97.79559118236473,97.79559118236473,99.59919839679358,99.79959919839679,0.6881128212899505,0.29687245567649156
25150,1,0.41799292836491025,0.3045166592240481,99.59919839679358,99.39879759519037,100.0,96.9939879759519,0.621932524313076,0.3165032316190012
25166,0,0.5807623019394985,0.6218073348711559,99.39879759519037,100.0,98.59719438877755,97.79559118236473,0.596368602879968,0.2902273964118858
25166,1,0.5139350529944908,0.5737374862826288,98.39679358717434,98.99799599198397,99.39879759519037,98.19639278557113,0.6621123824723156,0.35549470540634776
25339,0,0.08165785202458842,0.35103830070423614,90.98196392785572,91.58316633266533,95.59118236472945,98.39679358717434,0.4095058011741116,0.4999640709839579
25339,1,-0.09678006995264339,0.3474292130872534,75.75150300601202,83.16633266533067,85.37074148296593,94.18837675350701,0.94981901582022,0.612896725986422
25360,0,0.23861360362096873,0.18876116033459517,94.18837675350701,91.78356713426854,48.49699398797595,98.59719438877755,0.9511376358571292,0.5558566339622231
25360,1,0.06970882809558694,0.21333435406732562,63.52705410821643,70.54108216432866,57.91583166332666,93.3867735470942,1.0309837040347873,0.6480677846115628
25374,0,-0.06745386829376405,0.30539008929138545,80.96192384769539,90.5811623246493,94.58917835671342,94.78957915831663,0.9866151698433441,0.6680465337026438
25374,1,-0.038747619701930046,0.35360606575890224,94.38877755511022,88.57715430861724,100.0,90.78156312625251,0.9297235398003746,0.5221830217569657
25447,0,0.06125664729450467,0.18470856610666084,52.104208416833664,80.7615230460922,63.326653306613224,67.93587174348697,0.9447063049983548,0.54571767100942
25447,1,0.28893662335450593,0.17969572179767052,88.57715430861724,82.96593186372746,100.0,96.79358717434869,0.74767301033311,0.496124305790847
26070,0,0.09155901845145857,0.13764561074511322,96.39278557114228,91.98396793587175,93.3867735470942,19.639278557114228,0.9018887139716585,0.442249871835932
26070,1,0.15572347273450957,0.13555879473566929,98.39679358717434,93.5871743486974,87.374749498998,7.014028056112225,0.889448650486692,0.45746121584749966
26146,0,-0.14815159828811514,0.17562358044614687,7.014028056112225,77.9559118236473,99.79959919839679,99.79959919839679,0.6487628872573863,0.5848747166316608
26146,1,0.0006731528330816009,0.1580076535683724,45.29058116232465,86.97394789579158,100.0,98.99799599198397,0.570989842147761,0.6184291182157187
26419,0,0.05923864888482924,0.35964832284101667,71.5430861723447,88.37675350701403,82.36472945891784,71.14228456913828,0.9750981299908535,0.5973025464904245
26419,1,0.301480799799394,0.2987111442852066,99.19839679358718,97.99599198396794,12.224448897795591,95.39078156312625,0.9530895888062908,0.4856307927152401
26519,0,0.08776238497775574,0.216252064618589,58.717434869739485,99.19839679358718,96.9939879759519,16.03206412825651,0.7585862376372521,0.5707754800610044
26519,1,-0.10589897821996717,0.13402947646766772,97.79559118236473,98.19639278557113,96.79358717434869,70.74148296593187,0.7956979809469422,0.530682309222466
26535,0,0.10415769170698849,0.4342279561260936,65.33066132264528,74.74949899799599,89.57915831663327,64.12825651302605,0.5810488438178646,0.4451391663311257
26535,1,-0.16587019784298837,0.4660324921861123,49.899799599198396,100.0,74.54909819639278,95.59118236472945,0.7628763364908646,0.5318133689128892
26749,0,0.2263870924951923,0.5439368124167673,100.0,99.59919839679358,97.39478957915831,98.59719438877755,0.606389555630582,0.31153681960685
26749,1,0.12245236851894041,0.5084069596050848,100.0,99.19839679358718,93.18637274549098,98.19639278557113,0.6620533580651136,0.3416590497750952
27131,0,0.1555887659287835,0.30927452684241197,87.5751503006012,79.75951903807615,34.2685370741483,47.69539078156313,0.9979919789313375,0.6320319975206481
27131,1,-0.06531479684624282,0.23862411699969988,84.16833667334669,88.77755511022045,96.19238476953907,99.39879759519037,0.8101960867556368,0.3920297796209644
27196,0,0.0764102395684809,0.24667347618163438,70.94188376753507,52.104208416833664,96.59318637274549,85.37074148296593,0.854574137831286,0.6444232437420051
27196,1,-0.12366315829081281,0.23632287326643756,47.49498997995992,90.98196392785572,98.19639278557113,98.19639278557113,0.6978233749711577,0.35434242380601566
27240,0,-0.06220692441054995,0.23539749186676023,28.65731462925852,94.98997995991984,86.77354709418837,98.19639278557113,0.8051345411505426,0.4827016656275558
27240,1,0.09376282882887149,0.12381987406536207,10.02004008016032,32.86573146292585,88.17635270541082,79.75951903807615,0.8998402367605781,0.4859654537154543
27260,0,-0.07322422168078721,0.2887174122489408,35.07014028056113,84.96993987975952,98.59719438877755,98.59719438877755,0.8956568122456368,0.4928174992027571
27260,1,0.17366912501391185,0.32761886336276186,80.16032064128257,73.54709418837675,91.18236472945893,80.7615230460922,0.8479900197748518,0.5364790502696818
27648,0,0.14192128208307067,0.2090082916148474,80.36072144288578,88.37675350701403,100.0,99.79959919839679,0.7375863752083791,0.42202364384276525
27648,1,0.2136821202632039,0.2516009921352511,68.13627254509018,100.0,99.79959919839679,99.79959919839679,0.6033260055948932,0.439797423916786
27688,0,-0.07719341911458288,0.053682155348407735,46.49298597194389,95.39078156312625,97.79559118236473,95.99198396793587,0.9523159159452959,0.43885255518707056
27688,1,0.16068683890528082,0.056859866155753815,100.0,99.79959919839679,97.1943887775551,96.59318637274549,0.8393562432412915,0.3834157721425684
27781,0,0.14142312168970428,0.3086450777958453,82.76553106212425,90.38076152304609,86.77354709418837,74.9498997995992,0.972141371511599,0.5575624756484088
27781,1,0.11482353192665605,0.36999001958051836,96.39278557114228,99.59919839679358,81.96392785571143,77.75551102204409,0.9694297551895579,0.5670433544961113
28157,0,-0.05443519644414701,0.2034339808719553,79.95991983967936,76.35270541082164,95.59118236472945,65.33066132264528,0.838797668627574,0.49389483812190116
28157,1,-0.023893601701063825,0.23036204851573897,70.14028056112225,91.38276553106212,98.39679358717434,88.77755511022045,0.7653765435835517,0.3853388506764519
28253,0,0.5548140064111112,0.2545782300098346,95.59118236472945,90.18036072144288,93.78757515030061,96.19238476953907,0.9374567862909826,0.5138461187540937
